187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	Stachu	oined: 13 Feb 2007 Posts: 182 Location: Madison, WI, USA yeah, but Stachu got it almost right away, so this isn't impossible _________________ Roomz Complete: 44 + 4 Back to top .:Stachu:. Posted: Wed Aug 08, 2007 1:00 am --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Shpwnz is just too lazy, that's the truth :p amen _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	password	e Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Shpwnz is just too lazy, that's the truth :p amen _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top tazmind Posted: Wed Aug 08, 2007 2:47 am --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand OMG just got in here.... I have a HUGE problem 	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top tazmind Posted: Wed Aug 08, 2007 2:47 am --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand OMG just got in here.... I have a HUGE problem with the first bit.... I'm sure i'm doing the right thing... but its not working... _________________ --------------------------- Status: In room 45, Last step 2/4 -----	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	room 45	 got in here.... I have a HUGE problem with the first bit.... I'm sure i'm doing the right thing... but its not working... _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top liat Posted: Wed Aug 08, 2007 8:37 am --> Little roomer Joined: 14 Jul 2007 Posts: 15 can someone plz help me with 2 and 4 on the first note? i've tried almost everything Back to top tazmind Posted:	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	room 45	16 Feb 2007 Posts: 373 Location: New Zealand I would, but i cant even get past the very first bit when you get in the room _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top yoavhayun Posted: Wed Aug 08, 2007 9:22 am --> Roomz addict Joined: 27 May 2007 Posts: 73 I need help on the 3rd note myself! this is hard! I cannot see the connection. _________________ Roomz Compl	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	hint	mplete: 4/4 Kish Complete: 4/4 RG: 1/2 Eri: 0/1 ______________________________________________________________________ If you need any help you are welcomed to PM me. (I only give hints! not answers) Back to top rawene Posted: Wed Aug 08, 2007 9:44 am --> Roomz addict Joined: 18 Oct 2006 Posts: 59 Location: New Zealand What on earth is the 5th one on the first note? Edit: And while you're there - how about a clue for 1,2,3,4, and 8??? and maybe a cure for insomnia?? Spending far too much time here. _________________ PROGRESS: Ro	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	Room 44	 the first note? Edit: And while you're there - how about a clue for 1,2,3,4, and 8??? and maybe a cure for insomnia?? Spending far too much time here. _________________ PROGRESS: Room 44/45 BONUS Room 4/4 (Bonus 3 - was the best!!) (Bonus 4 - ROFL!!) Back to top RedneckGrl56 Posted: Wed Aug 08, 2007 9:06 pm --> Roomz fan Joined: 27 Jun 2007 Posts: 29 Location: Texas After hours of working on, I declare that I am completely stumped on the third part. Only noticed one connection between everything, and I'm not sure it's actually imp	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	Room 4	Edit: And while you're there - how about a clue for 1,2,3,4, and 8??? and maybe a cure for insomnia?? Spending far too much time here. _________________ PROGRESS: Room 44/45 BONUS Room 4/4 (Bonus 3 - was the best!!) (Bonus 4 - ROFL!!) Back to top RedneckGrl56 Posted: Wed Aug 08, 2007 9:06 pm --> Roomz fan Joined: 27 Jun 2007 Posts: 29 Location: Texas After hours of working on, I declare that I am completely stumped on the third part. Only noticed one connection between everything, and I'm not sure it's actually important. ________	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	Stachu	note (my 2nd) always love roomz!!!! (and their creators) Back to top shpwnz Posted: Thu Aug 09, 2007 12:31 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! the third part is impossible ^^ so is this 31+5 !!! i dont care if stachu saw it right away... I TRIED EVERYTHING! _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top cuki Posted: Thu Aug 09, 2007 2:21 pm --> Roomer of roomers Joined: 02 Jan 2007 Posts: 	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	stachu	 Thu Aug 09, 2007 12:31 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! the third part is impossible ^^ so is this 31+5 !!! i dont care if stachu saw it right away... I TRIED EVERYTHING! _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top cuki Posted: Thu Aug 09, 2007 2:21 pm --> Roomer of roomers Joined: 02 Jan 2007 Posts: 128 Location: Torino, Italy pm sent, shpwnz... for the 3rd part... hard but not imp	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	Stachu	 to 44 finished bonus: 1,2&4 completed (br3 no thanks :p) kish roomz: 1/3 stuck on 2nd eri's miniR: A....... note (my 2nd) always love roomz!!!! (and their creators) Back to top .:Stachu:. Posted: Thu Aug 09, 2007 2:28 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell shpwnz wrote: the third part is impossible ^^ so is this 31+5 !!! i dont care if stachu saw it right away... I TRIED EVERYTHING! I don't care if shpwnz tried everything - BECAUSE HE DIDN'T! _________________ .....:::ENTER THE ROOMZ:::..... Life 	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	stachu	ted: Thu Aug 09, 2007 2:28 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell shpwnz wrote: the third part is impossible ^^ so is this 31+5 !!! i dont care if stachu saw it right away... I TRIED EVERYTHING! I don't care if shpwnz tried everything - BECAUSE HE DIDN'T! _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	password	hu saw it right away... I TRIED EVERYTHING! I don't care if shpwnz tried everything - BECAUSE HE DIDN'T! _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top avi Posted: Thu Aug 09, 2007 3:38 pm --> Roomz fan Joined: 12 Jul 2007 Posts: 39 Location: Israel stumped on the 1st bit... didn't say i've tried everything but i h	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
187	20080208155031	FoROOM ~ View topic - Room 42 - Riddles in the ROOMZ	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top avi Posted: Thu Aug 09, 2007 3:38 pm --> Roomz fan Joined: 12 Jul 2007 Posts: 39 Location: Israel stumped on the 1st bit... didn't say i've tried everything but i have no idea on how to even start _________________ 43+4 Roomz Completed Back to top Display posts from previous: All Posts 1 Day 7 Days 2 Weeks 1 Month 3 Months 6 Months	http://theroomz.19.forumer.com:80/viewtopic.php?t=187&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Room 43	FoROOM ~ View topic - Room 43 - Underwater journey FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 43 - Underwater journey .:Stachu:. Posted: Tue Aug 21, 2007 7:51 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Don't think this room is easier than the previous one Ask RG or sas :p Anyway, I wish you good luck, you wil	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Room 43	FoROOM ~ View topic - Room 43 - Underwater journey FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 43 - Underwater journey .:Stachu:. Posted: Tue Aug 21, 2007 7:51 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Don't think this room is easier than the previous one Ask RG or sas :p Anyway, I wish you good luck, you will need it (a lot) _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'd	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Stachu	FoROOM ~ View topic - Room 43 - Underwater journey FAQ Search Memberlist Usergroups fChat Log in Register Author Message Roomz ~ Room 43 - Underwater journey .:Stachu:. Posted: Tue Aug 21, 2007 7:51 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Don't think this room is easier than the previous one Ask RG or sas :p Anyway, I wish you good luck, you will need it (a lot) _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (4	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	password	 is easier than the previous one Ask RG or sas :p Anyway, I wish you good luck, you will need it (a lot) _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top cuki Posted: Tue Aug 21, 2007 10:09 pm --> Roomer of roomers Joined: 02 Jan 2007 Posts: 128 Location: Torino, Italy Yay! this room is awesome! and I like very much 	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top cuki Posted: Tue Aug 21, 2007 10:09 pm --> Roomer of roomers Joined: 02 Jan 2007 Posts: 128 Location: Torino, Italy Yay! this room is awesome! and I like very much the sounds... now I wrote only the 1st hss, but ... I've already seen "it"! now? stuck! ok, now I'm swimming, and I've to solve these things. I think I know what they ar	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	stachu	uch the sounds... now I wrote only the 1st hss, but ... I've already seen "it"! now? stuck! ok, now I'm swimming, and I've to solve these things. I think I know what they are, but stachu on IRC said me "dunno"... STACHU, YOU ARE A C.A.S.M.!!! cuki slaps stachu around a bit with a chair Last edited by cuki on Wed Aug 22, 2007 9:30 pm; edited 1 time in total _________________ r1 to 44 finished bonus: 1,2&4 completed (br3 no thanks :p) kish roomz: 1/3 stuck on 2nd eri's miniR: A....... note (my 2nd) always love roomz!!!! (and their c	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	STACHU	y the 1st hss, but ... I've already seen "it"! now? stuck! ok, now I'm swimming, and I've to solve these things. I think I know what they are, but stachu on IRC said me "dunno"... STACHU, YOU ARE A C.A.S.M.!!! cuki slaps stachu around a bit with a chair Last edited by cuki on Wed Aug 22, 2007 9:30 pm; edited 1 time in total _________________ r1 to 44 finished bonus: 1,2&4 completed (br3 no thanks :p) kish roomz: 1/3 stuck on 2nd eri's miniR: A....... note (my 2nd) always love roomz!!!! (and their creators) Back to top kish Posted:	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	stachu	"it"! now? stuck! ok, now I'm swimming, and I've to solve these things. I think I know what they are, but stachu on IRC said me "dunno"... STACHU, YOU ARE A C.A.S.M.!!! cuki slaps stachu around a bit with a chair Last edited by cuki on Wed Aug 22, 2007 9:30 pm; edited 1 time in total _________________ r1 to 44 finished bonus: 1,2&4 completed (br3 no thanks :p) kish roomz: 1/3 stuck on 2nd eri's miniR: A....... note (my 2nd) always love roomz!!!! (and their creators) Back to top kish Posted: Tue Aug 21, 2007 10:35 pm --> Roomz addi	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	hint	will rock this room _________________ 44/45 Roomz completed 4/4 Bonus completed 1/3 kish rooms completed ############################## If you are stuck, PM me. I will try to give hints, but don't expect ANSWERS from me Back to top .:Stachu:. Posted: Tue Aug 21, 2007 11:39 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Having a little technical problems... Those who played this room so far - pls CTIF and refresh. Thx ;] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password i	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Stachu	leted 4/4 Bonus completed 1/3 kish rooms completed ############################## If you are stuck, PM me. I will try to give hints, but don't expect ANSWERS from me Back to top .:Stachu:. Posted: Tue Aug 21, 2007 11:39 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Having a little technical problems... Those who played this room so far - pls CTIF and refresh. Thx ;] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	password	l Having a little technical problems... Those who played this room so far - pls CTIF and refresh. Thx ;] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top ThemePark Posted: Tue Aug 21, 2007 11:40 pm --> Roomz addict Joined: 01 Jul 2007 Posts: 56 The room is looking good so far, Stachu. And finally I'm amongst the firs	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top ThemePark Posted: Tue Aug 21, 2007 11:40 pm --> Roomz addict Joined: 01 Jul 2007 Posts: 56 The room is looking good so far, Stachu. And finally I'm amongst the first to play it! Hmm, finding a couple of the things on the first HS note using that place is turning out to be harder than expected. Back to top shpwnz Posted: Wed Aug 22,	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Stachu	p via PMs only if you like cryptic hints :p Back to top ThemePark Posted: Tue Aug 21, 2007 11:40 pm --> Roomz addict Joined: 01 Jul 2007 Posts: 56 The room is looking good so far, Stachu. And finally I'm amongst the first to play it! Hmm, finding a couple of the things on the first HS note using that place is turning out to be harder than expected. Back to top shpwnz Posted: Wed Aug 22, 2007 9:27 am --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! just got back from a karate camp 4 days of phys	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Stachu	ing that place is turning out to be harder than expected. Back to top shpwnz Posted: Wed Aug 22, 2007 9:27 am --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! just got back from a karate camp 4 days of physical abuse at first glance i got the first hs word, and the first hs note. im going to get a good sleep because i havnt slept enough in the past few days. will think about it when i wake up _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (E	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	stachu	 (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top kish Posted: Wed Aug 22, 2007 11:07 am --> Roomz addict Joined: 30 May 2007 Posts: 92 stachu i found a big bug.. pmed u Back to top tazmind Posted: Wed Aug 22, 2007 11:59 am --> Appreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand Hmmm... on first HSS too... must get to bed... argh _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	room 45	ppreciated Helper Joined: 16 Feb 2007 Posts: 373 Location: New Zealand Hmmm... on first HSS too... must get to bed... argh _________________ --------------------------- Status: In room 45, Last step 2/4 ------------------------------ Roomz: 44/45 Bonus Roomz: 4/4 Feel Free to PM me. WILL NOT SPOIL --------------------------- Back to top cams Posted: Wed Aug 22, 2007 12:03 pm --> Supreme roomer Joined: 10 Jun 2007 Posts: 307 Location: South Korea shpwnz wrote: just got back from a karate camp 4 days of physical abuse at first glance	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Stachu	k about it when i wake up How about thinking about the note in dreams? _________________ roomz complete: normal 44/45 bonus 1, 2, 3, 4 kish 2/3 eri 2/2 RG 1 jan 5/10 Back to top .:Stachu:. Posted: Wed Aug 22, 2007 2:35 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell I made a little add: you can switch off/on background sounds if ya want. Just type SOUND ON or SOUND OFF in HSs ;] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	password	ittle add: you can switch off/on background sounds if ya want. Just type SOUND ON or SOUND OFF in HSs ;] _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top shpwnz Posted: Wed Aug 22, 2007 2:35 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! yea, i thought about it in my dreams .	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top shpwnz Posted: Wed Aug 22, 2007 2:35 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! yea, i thought about it in my dreams . note 3. me and kish will solve this room stachu, dont you worry. edit : btw stachu this new picture suits you well ^^ I hope :p (at last, yay!) _________________ Progre	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Stachu	m offering help via PMs only if you like cryptic hints :p Back to top shpwnz Posted: Wed Aug 22, 2007 2:35 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! yea, i thought about it in my dreams . note 3. me and kish will solve this room stachu, dont you worry. edit : btw stachu this new picture suits you well ^^ I hope :p (at last, yay!) _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top liat Posted: Wed Au	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	stachu	 2007 2:35 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! yea, i thought about it in my dreams . note 3. me and kish will solve this room stachu, dont you worry. edit : btw stachu this new picture suits you well ^^ I hope :p (at last, yay!) _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top liat Posted: Wed Aug 22, 2007 3:42 pm --> Little roomer Joined: 14 Jul 2007 Posts: 15 just got in....hmmm looks int	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	stachu	ined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! yea, i thought about it in my dreams . note 3. me and kish will solve this room stachu, dont you worry. edit : btw stachu this new picture suits you well ^^ I hope :p (at last, yay!) _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4) (Kish : 4/4) (RG's Puzzles : 1/2) (Eri : 0/2) (cams : 0/2) Back to top liat Posted: Wed Aug 22, 2007 3:42 pm --> Little roomer Joined: 14 Jul 2007 Posts: 15 just got in....hmmm looks interesting...i'll get to work ok got 	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	hint	te's contents but they still make no sense. The T doesn't seem to work on either what's on the note or what's in the sea. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top The Storm Posted: Wed Aug 22, 2007 7:19 pm --> Roomz addict Joined: 29 Nov 2006 Posts: 66 Location: Brisbane, Australia I'm in the same boat you are Jim. I thought i lined it up to something which seemed logical but something 	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	hint	 T doesn't seem to work on either what's on the note or what's in the sea. _________________ I am available to answer PMs requesting hints. I will NOT give out answers, just major hints. PROGRESS: 45/45 BONUS: 1-4 KISH: 1-2 ERI: 1 (3rd note) JAN: 5 Back to top The Storm Posted: Wed Aug 22, 2007 7:19 pm --> Roomz addict Joined: 29 Nov 2006 Posts: 66 Location: Brisbane, Australia I'm in the same boat you are Jim. I thought i lined it up to something which seemed logical but something was missing. I think this is one i'm going to h	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	Stachu	ssing. I think this is one i'm going to have to sleep on. _________________ Progress: Roomz completed 42/43 Bonus roomz completed 3/4 Kish roomz 1/3 PM's are welcome Back to top .:Stachu:. Posted: Wed Aug 22, 2007 7:22 pm --> Lord of The Roomz Joined: 22 Sep 2006 Posts: 1347 Location: Hell Hmm... I see nobody on that boat I hope u r not drunk with sea water :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	password	 2006 Posts: 1347 Location: Hell Hmm... I see nobody on that boat I hope u r not drunk with sea water :p _________________ .....:::ENTER THE ROOMZ:::..... Life is a room where the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top shpwnz Posted: Wed Aug 22, 2007 7:38 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! i cant apply the W........ or the T...	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
212	20080208155111	FoROOM ~ View topic - Room 43 - Underwater journey	hint	re the password is 'death' Progress: Roomz: mine (45/45 +4) :p, eri's (1/2), RG's (2/2), kish's (4/4 with magic :p), jan's (3/3) I'm offering help via PMs only if you like cryptic hints :p Back to top shpwnz Posted: Wed Aug 22, 2007 7:38 pm --> Supreme roomer Joined: 23 May 2007 Posts: 263 Location: Following Stachu In HELL! i cant apply the W........ or the T.... to the sea or note itself, i even tried connecting it to p.... h...... and no luck. this note is hard _________________ Progress : (Roomz : 44/44) (Roomz Bonuses : 4/4	http://theroomz.19.forumer.com:80/viewtopic.php?t=212&start=0&sid=0c892ab91f8b899c616578b04962c74f
